TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionGapDate,DeviceUsage,IPUsage,AmountRatio,TotalSaldo,MerchantPreference,Binned_Amount,Cluster
1.8950074028423907,-1.0,-1.0,0.0,-0.625,0.5,1.780612244897959,0.0,-0.7098931888670246,0.24731182795698925,-0.6666666666666666,1.5,17.503221159368568,-0.5455971937587378,0.0,1.0,2
-0.21741058343416728,0.0,-0.4,0.5,1.0,0.16666666666666666,-0.6071428571428571,0.0,-0.2648478811877982,-0.543010752688172,0.6666666666666666,0.0,-0.05351951562613832,-0.2609814034990261,0.0,0.3333333333333333,0
0.06108660198260901,-1.0,0.15,0.0,0.46875,-0.16666666666666666,-0.3010204081632653,0.0,-0.004578545457490211,0.15591397849462366,-0.3333333333333333,1.5,-0.020607542958515086,0.057401706883205145,0.0,-1.0,0
0.2433242895901756,0.0,-0.65,-0.5,0.84375,0.16666666666666666,-0.8214285714285714,0.0,0.5206892921636744,-0.9408602150537635,0.6666666666666666,0.5,-0.11374678384922897,0.49532541360780646,0.0,-1.0,0
-0.4423968675079101,0.0,-0.9,0.5,0.28125,-0.5,1.4846938775510203,0.0,0.5212788183562908,-0.6182795698924731,0.6666666666666666,-1.0,-0.3286888396034693,0.5326399849930179,0.0,-0.3333333333333333,0
0.07235996602959639,0.0,-0.85,0.0,0.6875,-0.5,-0.39285714285714285,0.0,0.19614702524111452,-0.543010752688172,-0.3333333333333333,1.5,-0.0926507488075823,0.181821182629096,0.0,-1.0,0
-0.02828862818190699,0.0,-0.9,0.5,0.375,-0.16666666666666666,-0.3520408163265306,0.0,0.3101814736535238,-0.3225806451612903,-0.6666666666666666,2.0,-0.16172824961060214,0.30058566680232535,0.0,0.3333333333333333,0
-0.14980046145636824,0.0,0.25,-0.5,-0.53125,0.5,-1.0153061224489797,0.0,-0.5614815894533117,-0.3548387096774194,0.0,0.5,0.5635162816322707,-0.5595172968753837,0.0,0.3333333333333333,0
-0.5793907874069008,0.0,-1.0,0.0,0.25,-0.5,0.5663265306122449,0.0,0.5752787697689674,-0.7903225806451613,0.0,-0.5,-0.3723025028922116,0.5936646221263623,0.0,-0.3333333333333333,0
0.783453707809435,-1.0,0.85,0.0,-0.34375,-0.5,-0.7295918367346939,0.0,1.3301573419494854,0.16666666666666666,1.0,0.5,-0.11602860858514233,1.4230934430195594,0.0,1.0,0
0.23713145494036386,0.0,0.2,0.0,0.3125,-0.16666666666666666,1.3622448979591837,0.0,0.0018139267465118057,-0.43010752688172044,0.0,-0.5,0.06874458262588226,-0.0202111202221097,0.0,-1.0,0
-0.4902861179795124,0.0,0.3,0.0,-0.5625,-0.16666666666666666,-0.7602040816326531,0.0,0.0970871899521415,0.26881720430107525,0.3333333333333333,0.0,-0.3214752507927058,0.11347178562558144,0.0,-0.3333333333333333,0
0.44576384556994375,0.0,-0.9,0.0,0.3125,-0.5,-0.8418367346938775,0.0,-0.4810242207807984,0.20967741935483872,-0.3333333333333333,-1.0,1.1360947215254626,-0.5114257156394251,0.0,-1.0,0
-0.5358004464252162,0.0,-0.4,0.5,-0.8125,0.5,1.4540816326530612,0.0,-0.6977479775526565,0.34408602150537637,0.3333333333333333,0.5,0.18799459155280457,-0.6743191004505718,0.0,-0.3333333333333333,0
-0.6233118137339635,0.0,-0.55,0.0,0.6875,0.16666666666666666,0.28061224489795916,0.0,0.25101507016819313,-0.17204301075268819,0.0,-0.5,-0.3844140101768414,0.27363267593251206,0.0,-0.3333333333333333,0
-0.5391072998789991,0.0,-0.4,0.5,0.1875,0.16666666666666666,0.37244897959183676,0.0,-0.539142757654528,0.4946236559139785,0.0,1.5,-0.21953761523816814,-0.5164559530178405,0.0,-0.3333333333333333,0
0.027236447537521517,0.0,-0.85,0.5,-0.53125,0.5,-0.10714285714285714,0.0,-0.5928236523091126,-0.3548387096774194,0.0,0.0,1.1452571592877563,-0.6001601335170562,0.0,-1.0,0
0.7963203739750632,-1.0,-0.3,0.0,1.0,0.16666666666666666,-0.1377551020408163,0.0,0.19804678959259528,-0.3010752688172043,0.0,-0.5,0.20952768872662442,0.2982331774265682,0.0,1.0,0
-0.20812133145944967,0.0,0.15,0.0,-0.6875,0.5,-0.6479591836734694,0.0,-0.6386868466017216,0.9086021505376344,0.3333333333333333,1.0,0.9533213149170009,-0.6331513414704347,0.0,0.3333333333333333,0
-0.34664842886883057,0.0,1.05,0.5,-0.5625,0.5,-0.2193877551020408,0.0,-0.4873486707318061,-0.7903225806451613,-0.6666666666666666,0.0,0.02686606971023345,-0.4752704819342583,0.0,0.3333333333333333,0
-0.4809668037006695,-1.0,-0.05,0.0,0.03125,-0.16666666666666666,0.8826530612244898,0.0,0.6894120124059633,0.6881720430107527,0.6666666666666666,-0.5,-0.3463328842754884,0.7183368978941516,0.0,-0.3333333333333333,0
2.9492924085166505,-1.0,-0.2,0.0,0.46875,0.16666666666666666,-0.09693877551020408,4.0,0.49897561726145645,-0.8978494623655914,-0.3333333333333333,0.0,0.75360793587049,0.7127350426318254,0.0,1.0,0
-0.4821692958656815,0.0,-0.85,-0.5,0.53125,-0.5,0.7397959183673469,0.0,0.5726761088032131,-0.20430107526881722,0.0,0.5,-0.34298208460688673,0.5858696864192848,0.0,-0.3333333333333333,0
-0.07837242685465624,0.0,-0.7,0.0,-0.71875,0.5,0.4744897959183674,0.0,-0.663879373871357,-0.8870967741935484,-0.3333333333333333,0.0,1.789398471271852,-0.6651474512484415,0.0,0.3333333333333333,0
0.24771338599246948,0.0,0.65,0.5,-0.15625,-0.16666666666666666,-0.6887755102040817,0.0,-0.3960530897488846,0.9247311827956989,0.6666666666666666,0.0,0.571223700082872,-0.41633909338988323,0.0,-1.0,0
-0.5644498222566268,0.0,0.05,0.0,-0.40625,-0.16666666666666666,-0.23979591836734693,0.0,0.8475216416037056,-0.43010752688172044,-0.3333333333333333,0.5,-0.3713737573715687,0.8635294505987295,0.0,-0.3333333333333333,0
0.22282179817672124,0.0,-1.0,-0.5,-0.53125,0.5,-0.1989795918367347,0.0,-0.7397889690579728,-0.6290322580645161,0.6666666666666666,-0.5,12.351653159780518,-0.7567496196929607,0.0,-1.0,2
-0.24548877548719716,0.0,0.9,-0.5,-0.4375,-0.16666666666666666,0.6785714285714286,0.0,0.4609625148798678,0.8118279569892473,1.6666666666666667,1.5,-0.2610135918802629,0.4621264909867534,0.0,0.3333333333333333,0
1.5989838941205647,0.0,0.3,-0.5,0.15625,-0.16666666666666666,0.6275510204081632,0.0,-0.10108268752682427,-0.10752688172043011,0.3333333333333333,-1.5,0.9648507490070772,-0.19545467170817532,0.0,1.0,0
0.26070030137459893,-1.0,0.2,-0.5,-0.53125,0.5,-0.1683673469387755,0.0,-0.49484083602588086,0.8118279569892473,0.6666666666666666,1.5,0.9390643824969791,-0.4193276082984425,0.0,-1.0,0
0.06246946797237274,0.0,-0.25,-0.5,0.65625,-0.5,-1.0255102040816326,0.0,0.15864894848933908,-0.016129032258064516,1.3333333333333333,1.5,-0.08495961228514261,0.1450701781716842,0.0,-1.0,0
0.2545675913330377,-1.0,-0.75,0.0,0.0625,-0.16666666666666666,-0.6785714285714286,0.0,0.18823053065455211,-0.8602150537634409,0.3333333333333333,0.0,-0.013212403223216701,0.2594565524115229,0.0,-1.0,0
0.27573145343724875,0.0,-0.05,0.5,0.3125,-0.5,1.6581632653061225,0.0,0.08158297500182196,0.021505376344086023,0.0,0.5,0.04407656065436487,0.05702814251963528,0.0,-1.0,0
-0.39099032745364765,0.0,0.4,-0.5,0.40625,-0.16666666666666666,-0.576530612244898,0.0,0.494521779267789,-0.3978494623655914,0.0,-1.0,-0.31096506703031923,0.5032845888195567,0.0,-0.3333333333333333,0
1.6968968186566658,-1.0,0.1,0.0,1.0625,0.16666666666666666,0.4642857142857143,0.0,-0.13553757824583573,-0.24193548387096775,0.6666666666666666,0.0,1.101304615523901,0.014818589818680351,0.0,1.0,0
-0.09833379679385519,0.0,-0.9,0.0,-0.59375,0.5,0.23979591836734693,0.0,-0.570185198681664,-0.9247311827956989,0.0,1.5,0.7112032086085769,-0.5709271118764887,0.0,0.3333333333333333,0
0.002314797417648106,0.0,-0.25,0.5,-0.78125,0.5,0.6989795918367347,0.0,-0.616741572123833,-0.3924731182795699,-0.3333333333333333,2.5,1.322590262709314,-0.6226045889644739,0.0,-1.0,0
-0.5829982639019367,0.0,0.4,0.5,-0.6875,0.5,1.086734693877551,0.0,-0.6188972297127681,-0.9193548387096774,0.3333333333333333,-1.0,-0.2479190424158882,-0.593397330383463,0.0,-0.3333333333333333,0
-0.26130154745710477,0.0,-0.8,-0.5,-0.6875,0.5,0.6071428571428571,0.0,0.8032342961721288,0.26344086021505375,-1.0,-0.5,-0.29296395884160875,0.8032616033398589,0.0,0.3333333333333333,0
-0.5193864283728025,0.0,0.7,-0.5,0.5625,-0.5,0.22959183673469388,0.0,0.6335025791770929,-0.3010752688172043,0.0,-0.5,-0.355703057294139,0.6483370548877958,0.0,-0.3333333333333333,0
0.17631541369488274,0.0,0.85,-0.5,0.21875,-0.16666666666666666,-0.9744897959183674,0.0,-0.557686919482707,-0.4731182795698925,1.0,-0.5,1.17515330066781,-0.5732119732209098,0.0,-1.0,0
1.1852965270523157,0.0,0.1,-0.5,-0.75,0.5,-0.8112244897959183,0.0,-0.7034100203256971,0.12903225806451613,-0.3333333333333333,-1.0,11.170260311717286,-0.7721333866306628,0.0,1.0,2
-0.601095770985367,0.0,-0.95,-0.5,0.46875,-0.16666666666666666,-0.7397959183673469,0.0,0.8327316603098252,1.0,0.6666666666666666,0.5,-0.3804562784285931,0.8507880074567955,0.0,-0.3333333333333333,0
-0.5469836235598277,-1.0,0.25,0.0,0.40625,-0.5,-0.7295918367346939,0.0,1.186233591655937,0.8763440860215054,-0.3333333333333333,-1.0,-0.370811657153046,1.2087431773178805,0.0,-0.3333333333333333,0
1.4747363911707012,-1.0,0.9,0.5,0.5,0.16666666666666666,-0.49489795918367346,0.0,0.3089716492966984,0.03763440860215054,1.3333333333333333,0.0,0.40229174015747543,0.4448523595540897,0.0,1.0,0
1.9576572446395153,0.0,-0.15,0.0,0.375,-0.5,-0.413265306122449,0.0,0.8369927685866757,0.23118279569892472,0.6666666666666666,0.0,0.2633226914459104,0.7179729946779153,0.0,1.0,0
0.6007350233358636,0.0,-0.05,-0.5,-0.71875,0.5,-0.6887755102040817,0.0,-0.7424288803051284,-0.43010752688172044,1.0,-0.5,19.94214416434123,-0.779615945240617,0.0,-1.0,2
-0.5235951509503445,0.0,1.0,0.0,-0.125,-0.16666666666666666,-0.34183673469387754,0.0,-0.3052239470722089,-0.25268817204301075,0.3333333333333333,0.0,-0.291802821313989,-0.28472367307160473,0.0,-0.3333333333333333,0
-0.2211082468415791,0.0,0.25,-0.5,-0.46875,-0.5,-0.17857142857142858,0.0,0.9627027508523026,0.9946236559139785,-0.3333333333333333,0.0,-0.2924349544603817,0.9596530359954222,0.0,0.3333333333333333,0
-0.12935809465116443,-1.0,0.3,0.5,0.1875,-0.5,-1.0255102040816326,0.0,0.9582424345488261,0.26344086021505375,0.3333333333333333,1.5,-0.2707228698495951,1.0044421150344762,0.0,0.3333333333333333,0
0.6608896938905883,0.0,-0.9,0.0,-0.65625,0.5,-0.1989795918367347,0.0,-0.6747580756180713,-0.510752688172043,-0.3333333333333333,-0.5,5.282424767848532,-0.7155593180357117,1.0,1.0,2
-0.5930390734797867,0.0,0.5,0.0,-0.65625,0.5,-0.9438775510204082,0.0,-0.6123104082144969,-0.8440860215053764,1.3333333333333333,-1.0,-0.280128993261443,-0.5863108788141908,0.0,-0.3333333333333333,0
1.2973086722231824,0.0,-0.2,-0.5,0.96875,0.16666666666666666,-0.4744897959183674,0.0,-0.4703754990323025,0.23118279569892472,0.3333333333333333,2.0,2.2400701202129674,-0.5464489849153261,0.0,1.0,0
-0.10843473097995593,0.0,-0.1,0.5,-0.53125,-0.16666666666666666,0.576530612244898,1.0,0.7351472600798451,-0.7473118279569892,0.0,-0.5,-0.24754316217381128,0.7273813419897213,0.0,0.3333333333333333,0
0.2756112042207475,0.0,-0.2,-0.5,-0.28125,-0.16666666666666666,0.6377551020408163,0.0,0.7529464162799927,-0.6397849462365591,0.6666666666666666,-1.0,-0.14722689351323534,0.7245071506579445,0.0,-1.0,0
4.318750610640552,0.0,0.0,-0.5,0.6875,0.16666666666666666,-0.6173469387755102,0.0,-0.5266331414134052,-0.9193548387096774,0.0,1.0,7.929371560859859,-0.7642144661994698,0.0,1.0,2
0.5882291048197389,0.0,0.3,0.5,0.65625,0.16666666666666666,-0.29081632653061223,0.0,-0.4481613746973416,-0.8118279569892473,1.0,1.5,1.1592348752474178,-0.486384021750463,0.0,-1.0,0
0.13576136542985343,0.0,0.3,0.5,0.25,0.16666666666666666,0.6071428571428571,0.0,-0.08623602102211533,0.5,0.3333333333333333,2.0,0.06784841281458134,-0.10232121141126417,0.0,-1.0,0
-0.39135107510315126,-1.0,-0.2,0.5,-0.8125,0.5,-0.15816326530612246,0.0,-0.6114828041364009,-0.44086021505376344,0.0,1.0,0.24282881558137534,-0.5702186277386837,0.0,-0.3333333333333333,0
-0.34679874038945707,0.0,-1.0,0.5,-0.71875,0.5,-0.8724489795918368,0.0,-0.7229583201742665,0.5698924731182796,1.0,0.5,2.2523395303407905,-0.7095066092311458,0.0,0.3333333333333333,0
0.5062492014700467,-1.0,-0.25,0.0,-0.125,-0.5,0.05612244897959184,0.0,1.2691413810136936,0.9946236559139785,0.3333333333333333,-1.0,-0.16279355961357747,1.3475835256505475,0.0,-1.0,0
2.0804617569913644,0.0,-0.45,0.5,-0.71875,0.5,-0.4846938775510204,0.0,0.6302699025824162,0.005376344086021506,0.0,0.5,0.39529721588755595,0.5058705559225448,0.0,1.0,0
-0.20727958694394125,0.0,-0.3,0.0,-0.84375,0.5,-0.8724489795918368,3.0,-0.6820121630266663,0.11827956989247312,0.0,-2.0,1.6419658868183133,-0.67627065221198,0.0,0.3333333333333333,0
1.9128944737969442,0.0,-0.2,0.0,-0.53125,0.5,0.6377551020408163,0.0,-0.6985545271238734,0.0967741935483871,1.0,1.0,14.642689868883906,-0.8062774914991967,0.0,1.0,2
0.2526436038690186,-1.0,-0.6,0.0,0.65625,-0.5,-0.8316326530612245,0.0,1.3322676513697578,0.3172043010752688,-1.0,1.5,-0.21834858427575615,1.3967603757703255,0.0,-1.0,0
-0.5792404758862741,0.0,-0.8,0.0,0.71875,0.16666666666666666,1.0255102040816326,0.0,0.2665970248362203,-0.7311827956989247,1.0,2.0,-0.36727398172595194,0.2867637853502388,0.0,-0.3333333333333333,0
1.1787128824488753,0.0,-0.5,0.0,-0.53125,0.5,-0.6581632653061225,0.0,-0.7478447473054282,-0.25806451612903225,0.0,1.5,37.91189375500358,-0.8159579611275686,0.0,1.0,1
-0.47089593181869416,-1.0,0.45,0.0,0.375,0.16666666666666666,0.3520408163265306,0.0,-0.48915935832341345,-0.7419354838709677,0.3333333333333333,0.0,-0.1509245077950743,-0.4528646710761753,0.0,-0.3333333333333333,0
0.6121586989034774,0.0,0.8,0.5,-0.5,-0.5,1.6479591836734695,0.0,0.13998007919733746,-0.956989247311828,0.0,2.0,0.16589717205229962,0.09706715745295136,0.0,1.0,0
2.029355839978355,0.0,-0.7,0.0,0.5,0.16666666666666666,-0.44387755102040816,0.0,0.5132003660245041,-0.24193548387096775,0.3333333333333333,0.0,0.45090469453350907,0.39221681868884534,0.0,1.0,0
0.6880960791239843,0.0,0.85,0.5,0.125,-0.16666666666666666,-0.25,0.0,-0.5255642202949251,-0.7795698924731183,-0.3333333333333333,-0.5,1.822631340076426,-0.5686873358862915,0.0,1.0,0
-0.5281345588732647,0.0,0.25,-0.5,0.34375,0.16666666666666666,1.760204081632653,0.0,-0.5187166468268429,0.5698924731182796,0.0,0.0,-0.21563841533903935,-0.49673594111852737,0.0,-0.3333333333333333,0
-0.4050895480884132,0.0,-0.55,0.0,-0.84375,0.5,1.086734693877551,0.0,0.2009069633732559,0.9408602150537635,0.0,-0.5,-0.29318823157359936,0.2121265916237047,0.0,-0.3333333333333333,0
1.1567072758291557,-1.0,0.7,-0.5,-0.8125,0.5,0.5051020408163265,0.0,-0.49587412644041173,-0.1827956989247312,0.0,4.0,2.2780460733443584,-0.3723631609180827,0.0,1.0,0
-0.6166079199140216,0.0,-0.75,0.0,0.96875,0.16666666666666666,-0.4336734693877551,0.0,-0.23399493072257455,-0.1774193548387097,-0.3333333333333333,-0.5,-0.3752163213798632,-0.20892553147380408,0.0,-0.3333333333333333,0
0.11483800175864482,0.0,-0.8,-0.5,-0.59375,-0.16666666666666666,0.8622448979591837,0.0,-0.27606345504457896,-0.20967741935483872,0.3333333333333333,2.0,0.22728887245235246,-0.289927811102027,0.0,-1.0,0
0.6324507541880546,0.0,0.85,0.0,-0.78125,0.5,-0.4642857142857143,0.0,-0.7070508304383387,-0.20967741935483872,0.3333333333333333,-1.0,8.148239176026086,-0.7461416799205531,0.0,1.0,2
-0.06424314391576534,0.0,0.6,0.0,0.40625,-0.16666666666666666,-0.9030612244897959,0.0,0.29716816882475355,0.6989247311827957,0.6666666666666666,0.5,-0.17258525208842562,0.2895735690331243,0.0,0.3333333333333333,0
-0.41470948540850905,0.0,-1.0,0.0,0.96875,0.16666666666666666,1.0255102040816326,0.0,-0.40012146830891826,-0.553763440860215,-0.6666666666666666,2.0,-0.14688390793235143,-0.38490333015723116,0.0,-0.3333333333333333,0
-0.06917336179231454,-1.0,-0.2,0.5,0.9375,0.16666666666666666,0.8724489795918368,0.0,0.047673881884216354,0.1881720430107527,-0.6666666666666666,0.0,-0.10876419552023824,0.10237434772159953,0.0,0.3333333333333333,0
-0.5429853371111627,0.0,-0.2,0.0,0.53125,-0.5,0.09693877551020408,0.0,1.2296204520240668,0.26344086021505375,0.0,-1.5,-0.3703974911684049,1.24226413818339,0.0,-0.3333333333333333,0
3.0800333691575794,-1.0,0.85,0.0,-0.78125,0.5,0.05612244897959184,0.0,-0.6988897796564877,0.23655913978494625,0.3333333333333333,-0.5,21.637051855709874,-0.4711854268033236,0.0,1.0,2
2.8506579886815424,0.0,0.35,0.5,-0.125,-0.5,0.3826530612244898,0.0,0.2856967017305184,-0.521505376344086,0.0,2.5,0.9472874761223492,0.12204122331057721,1.0,1.0,0
-0.12295482387247562,0.0,0.8,0.0,0.53125,0.16666666666666666,0.20918367346938777,0.0,0.07085327438071401,0.17204301075268819,0.6666666666666666,0.5,-0.1424219603775869,0.06771498166193471,0.0,0.3333333333333333,0
-0.4645227233441306,0.0,-0.95,0.0,0.28125,-0.5,0.08673469387755102,0.0,0.6876061835467127,0.6989247311827957,-0.6666666666666666,-0.5,-0.34171760357013425,0.6991885038787493,0.0,-0.3333333333333333,0
-0.47498440517973495,0.0,-0.1,-0.5,-0.34375,-0.5,-0.4336734693877551,0.0,0.5149430313631174,0.41397849462365593,0.3333333333333333,-1.5,-0.33865020001352975,0.5280863642163983,0.0,-0.3333333333333333,0
1.1306131958483958,0.0,0.4,0.5,-0.5625,0.5,0.32142857142857145,0.0,-0.6858376049688637,-0.12903225806451613,-0.3333333333333333,-0.5,8.394058482235426,-0.7517338740355458,0.0,1.0,2
-0.19537491451032257,0.0,0.5,0.0,-0.0625,-0.5,-0.3826530612244898,0.0,1.4655378211824535,0.978494623655914,0.3333333333333333,-0.5,-0.3095201257470336,1.4581956116653525,0.0,0.3333333333333333,0
-0.570792968427065,-1.0,-0.25,0.5,0.53125,0.16666666666666666,0.015306122448979591,0.0,0.43036707722955075,-0.0913978494623656,0.3333333333333333,1.0,-0.36739056933178194,0.45598200128251737,0.0,-0.3333333333333333,0
3.56674207294618,-1.0,-0.95,-0.5,-0.59375,0.5,0.32142857142857145,0.0,-0.5831644923839371,-0.6935483870967742,-0.3333333333333333,-1.0,8.836729053109176,-0.33006182731745765,0.0,1.0,2
-0.4062018533410493,-1.0,-1.05,0.5,-0.34375,-0.5,0.7806122448979592,0.0,1.6244199888249156,-0.026881720430107527,-0.3333333333333333,-0.5,-0.3503758112055681,1.6519305991481286,0.0,-0.3333333333333333,0
-0.12310513539310215,-1.0,-0.05,0.0,-0.5625,0.5,0.44387755102040816,4.0,-0.6461530986565606,0.0,0.6666666666666666,0.0,1.3203033531210318,-0.5903202549576781,0.0,0.3333333333333333,0
-0.1672365978490421,0.0,0.6,-0.5,0.71875,-0.5,-0.9948979591836735,0.0,0.10117176428669751,-0.24193548387096775,0.6666666666666666,1.0,-0.17161674505918062,0.10022957301351705,0.0,0.3333333333333333,0
-0.2284434490481522,0.0,-0.7,0.5,0.84375,0.16666666666666666,-0.6377551020408163,0.0,0.18505777842560878,0.5860215053763441,-0.3333333333333333,1.5,-0.21671241678982814,0.1869077767002916,0.0,0.3333333333333333,0
-0.5160495126148943,0.0,0.4,-0.5,0.34375,0.16666666666666666,-0.7602040816326531,0.0,0.18689923798880873,0.22580645161290322,-0.3333333333333333,1.0,-0.3387280346969288,0.2041432635436204,0.0,-0.3333333333333333,0
0.7231186634299586,0.0,-0.3,0.5,-0.375,-0.16666666666666666,-0.9948979591836735,0.0,-0.057328183077035244,0.43010752688172044,0.3333333333333333,-0.5,0.3832713991516863,-0.10504082438570198,0.0,1.0,0
-0.5772864261181296,-1.0,-0.7,0.5,0.125,-0.16666666666666666,0.4846938775510204,0.0,0.6061997424871849,-0.3924731182795699,-0.3333333333333333,-1.0,-0.37205874927554883,0.6304478304082196,1.0,-0.3333333333333333,0
0.4324763071465612,-1.0,-0.4,0.5,-0.59375,0.5,-0.8112244897959183,0.0,-0.736914219080242,-0.2849462365591398,0.0,0.0,13.949051397409228,-0.6507974270754459,0.0,-1.0,2
0.6509991958333646,0.0,0.6,-0.5,-0.0625,-0.16666666666666666,1.260204081632653,0.0,-0.3712022933216724,0.543010752688172,-0.3333333333333333,0.0,0.9221799505048227,-0.41323303452209725,0.0,1.0,0
0.13143239363581027,0.0,-0.85,0.0,-0.6875,0.5,-0.10714285714285714,0.0,-0.6535982962045203,0.8709677419354839,-1.0,0.0,2.3387747662927416,-0.6661634819097029,0.0,-1.0,0
-0.5761741208654937,0.0,-0.6,-0.5,-0.5625,-0.16666666666666666,0.015306122448979591,0.0,0.0006607876005150138,-0.016129032258064516,1.0,0.5,-0.3581548006602528,0.022204536955297557,0.0,-0.3333333333333333,0
-0.06304065175075342,0.0,-0.9,-0.5,0.125,-0.5,1.5561224489795917,0.0,1.321306351172979,0.15053763440860216,-0.6666666666666666,-1.5,-0.27846042708691837,1.307711970604349,0.0,0.3333333333333333,0
-0.36002615420458894,0.0,-0.2,-0.5,0.625,0.16666666666666666,0.6785714285714286,0.0,-0.37783608256605855,0.510752688172043,0.0,0.5,-0.10403327419161428,-0.365676036771937,0.0,0.3333333333333333,0
-0.013558099160510128,-1.0,0.35,0.5,0.4375,0.16666666666666666,0.15816326530612246,0.0,0.46822308059827183,-0.8225806451612904,0.0,-0.5,-0.18598766324830598,0.5234651154084431,0.0,0.3333333333333333,0
-0.35449469024553376,0.0,-0.8,0.5,0.21875,0.16666666666666666,-0.6173469387755102,0.0,-0.6026253350500854,0.489247311827957,0.0,0.5,0.2992895782276358,-0.5894588026537562,0.0,0.3333333333333333,0
1.0126186521565945,0.0,0.35,-0.5,-0.53125,0.5,0.5969387755102041,0.0,-0.5469264468900065,-0.5860215053763441,0.3333333333333333,0.5,2.6325808210920405,-0.6073077723527752,0.0,1.0,0
1.2924385789548838,0.0,-0.7,-0.5,-0.6875,0.5,-0.8928571428571429,0.0,-0.5074751597308262,-0.8440860215053764,0.0,0.0,2.6083877638595494,-0.5830727842661775,0.0,1.0,0
0.3108742869597241,-1.0,-0.6,0.0,-0.5625,0.5,-0.9540816326530612,1.0,-0.5878450712209184,0.3924731182795699,0.0,0.5,1.7417040506534043,-0.5091054300881137,0.0,-1.0,0
1.8798259392591146,0.0,1.0,0.5,0.5,0.16666666666666666,-0.5051020408163265,0.0,-0.48645952271052484,0.6989247311827957,0.0,-0.5,3.228930865095909,-0.5936404692580279,0.0,1.0,0
2.657357373155865,0.0,0.8,-0.5,-0.5,-0.16666666666666666,-0.6173469387755102,0.0,0.6408603195426312,0.43548387096774194,0.3333333333333333,-1.5,0.55477102813018,0.48550002676942894,0.0,1.0,0
-0.065205137647775,-1.0,-0.85,0.0,0.25,-0.5,-0.5153061224489796,0.0,1.2702734656528112,0.5806451612903226,0.3333333333333333,-0.5,-0.2761215968557216,1.318100924370526,0.0,0.3333333333333333,0
-0.3586432882148251,-1.0,0.1,0.0,0.6875,0.16666666666666666,-0.33163265306122447,0.0,-0.4896144595874937,0.010752688172043012,0.0,-1.5,0.012808977506277169,-0.4473046807856284,0.0,0.3333333333333333,0
1.1976220717436887,0.0,1.05,-0.5,1.03125,0.16666666666666666,0.576530612244898,0.0,-0.20252492124804639,-0.11290322580645161,0.0,0.0,0.9211894872132306,-0.27481133590722395,0.0,1.0,0
1.948518304185424,-1.0,-0.7,0.0,1.03125,0.16666666666666666,-0.45408163265306123,0.0,-0.5812226190186981,-0.13440860215053763,-0.6666666666666666,2.0,5.224100847918976,-0.41480619134626884,0.0,1.0,2
-0.3340823857444553,0.0,0.45,-0.5,0.15625,-0.5,-0.5051020408163265,0.0,0.2684627780612038,0.043010752688172046,0.6666666666666666,-0.5,-0.27175991708831776,0.27548761622058326,0.0,0.3333333333333333,0
-0.5482161780289649,-1.0,0.95,0.5,-0.15625,-0.5,-0.6275510204081632,0.0,-0.6567321785746099,-0.16666666666666666,0.0,1.0,-0.07215793099990934,-0.6236077380959569,0.0,-0.3333333333333333,0
-0.30080341507774855,0.0,-0.75,0.5,0.78125,-0.5,-0.3010204081632653,0.0,0.37279919668958367,0.2849462365591398,0.6666666666666666,0.0,-0.27070374626095295,0.3774368734594999,0.0,0.3333333333333333,0
0.7810787857835363,-1.0,-0.25,0.5,0.75,-0.5,0.11734693877551021,1.0,1.3370454048538738,0.6397849462365591,-0.3333333333333333,1.5,-0.11737760470396764,1.4298143811813728,0.0,1.0,0
-0.4777200748551372,-1.0,0.8,0.0,-0.53125,0.5,-0.1683673469387755,0.0,-0.7499453392609868,-0.3548387096774194,0.3333333333333333,-0.5,3.336887617417763,-0.7125047852870388,0.0,-0.3333333333333333,0
-0.3983856542684713,0.0,0.35,0.0,-0.40625,-0.5,-0.6173469387755102,0.0,-0.5465523244985384,-0.12903225806451613,-0.3333333333333333,-1.5,0.043826526322954376,-0.531359882971302,0.0,-0.3333333333333333,0
-0.4910677378867703,0.0,-0.55,0.0,-0.625,0.5,-0.7704081632653061,0.0,-0.49973519908655833,-0.3763440860215054,1.3333333333333333,-1.0,-0.17196874642381668,-0.4798498657704342,0.0,-0.3333333333333333,0
0.3692552815710561,0.0,-0.35,0.0,0.21875,-0.5,-0.6887755102040817,0.0,0.0812784944408003,0.5752688172043011,-0.3333333333333333,0.5,0.08872803115717279,0.051716121677319996,0.0,-1.0,0
-0.5419331564667773,0.0,-0.35,-0.5,-0.375,-0.5,1.8622448979591837,0.0,1.5569224789252483,-0.026881720430107527,0.0,-1.0,-0.37282675443043123,1.5676129357932225,0.0,-0.3333333333333333,0
1.5009807826720876,0.0,0.75,0.5,0.6875,0.16666666666666666,0.025510204081632654,0.0,0.14414887155941014,0.6505376344086021,-0.3333333333333333,-0.5,0.5570547455705654,0.0536048759810593,0.0,1.0,0
0.02732663444989742,0.0,0.2,-0.5,-0.125,-0.16666666666666666,-0.6581632653061225,0.0,-0.2101385548510394,-0.3924731182795699,1.6666666666666667,0.5,0.09090308254921281,-0.2196977107508845,0.0,-1.0,0
